https://www.imdb.com/name/nm0018271	Barbara Niven was born on February 26, 1953 in Portland, Oregon, USA as Barbara Lee Bucholz. She is an actress and producer, known for Chesapeake Shores (2016), A Perfect Ending (2012) and The Rat Pack (1998).
https://www.imdb.com/name/nm0682970	"Amy Pietz (born March 6, 1969) is an American actress, known for her roles on television. She received a Screen Actors Guild Award for Outstanding Performance by a Female Actor in a Comedy Series nomination for her role as ""Annie Spadaro"" in the NBC sitcom, Caroline in the City (1995) (1995-1999). She later had starring roles in the short-lived sitcoms, The Weber Show (2000) (NBC, 2000-01), Rodney (2004) (ABC, 2004-06), and Aliens in America (2007) (The CW, 2007-08)."
https://www.imdb.com/name/nm0640413	Kevin's first dream was to be a cartoonist, but in later years decided to on acting. Getting his early training in Chicago, his first movie role was in Peggy Sue Got Married (1986). He has since appeared in over 30 films as well as ABC's short-lived Gideon's Crossing (2000). He recently appeared in as Igor in Stephen Sommers's Van Helsing (2004). He also worked with Sommers in The Mummy (1999) and Deep Rising (1998).
https://www.imdb.com/name/nm3152605	Gwilym Lee was born on November 24, 1983 in London, England. He is an actor, known for Bohemian Rhapsody (2018), Fresh Meat (2011) and The Tourist (2010).
https://www.imdb.com/name/nm0662164	"Craig Parker was born on November 12th 1970 in Suva, Fiji and now lives in New Zealand. He is best know for his part as Haldir the Elf in The Lord of the Rings trilogy, although he had a part in the 1993 film of Stephen King's ""Tommyknockers""."
https://www.imdb.com/name/nm0700909	"Linda Purl was born in Greenwich, Connecticut, and raised in Japan, becoming the only foreigner to train at the Toho Geino Academy. At the Imperial Theatre in Tokyo, she played the role of ""Louis"" in ""The King and I"" (in Japanese), ""Bet"" in ""Oliver"" and the role of ""Helen Keller"" in ""The Miracle Worker"".She then went to England to study under Marguerite Beale, before returning to the United States to study at the Lee Strasberg Institute and, later, with Robert Lewis. Her stage credits include: The Broadway musical, ""The Adventures of Tom Sawyer""; ""Getting and Spending"", which ran on Broadway at the Helen Hayes Theatre."
https://www.imdb.com/name/nm3287038	Thomas Mann is an American actor. He is best known for Project X (2012), Me and Earl and the Dying Girl (2015), Brain on Fire (2016) , and Kong: Skull Island (2017).Mann also appeared in TV Series like The Middle and Fargo.His film debut was It's Kind of a Funny Story (2010).
https://www.imdb.com/name/nm0190550	Suzanne Cryer was born on January 13, 1967 in Rochester, New York, USA as Suzanne Rossell Cryer. She is an actress, known for Silicon Valley (2014), Seinfeld (1989) and Two Guys, a Girl and a Pizza Place (1998). She has been married to Gregory Luke since September 23, 2000. They have three children.
https://www.imdb.com/name/nm0917320	Honeysuckle Weeks was born on August 1, 1979 in Cardiff, Wales as Honeysuckle Susan Weeks. She is an actress, known for Foyle's War (2002), The Wicker Tree (2011) and The Five (2016). She has been married to Lorne Stormonth-Darling since July 2007. They have one child.
https://www.imdb.com/name/nm1601643	Lauren Miller Rogen was born on July 24, 1982 in Lakeland, Florida, USA as Lauren Anne Miller. She is an actress and writer, known for Superbad (2007), For a Good Time, Call... (2012) and Sausage Party (2016). She has been married to Seth Rogen since October 2, 2011.
https://www.imdb.com/name/nm0443373	Paul Kaye was born in 1965 in Clapham, London, England. He is an actor and writer, known for Game of Thrones (2011), It's All Gone Pete Tong (2004) and Match Point (2005). He has been married to Orly Katz since November 1989. They have two children.
https://www.imdb.com/name/nm0681882	Cindy Pickett was born on April 18, 1947 in Sand Springs, Oklahoma, USA. She is an actress, known for Ferris Bueller's Day Off (1986), Son in Law (1993) and DeepStar Six (1989). She was previously married to Lyman Ward.
https://www.imdb.com/name/nm1268047	Christina Cole was born on May 8, 1982 in London, England. She is an actress, known for What a Girl Wants (2003), Casino Royale (2006) and Jupiter Ascending (2015).
https://www.imdb.com/name/nm0532298	Ali MacGraw was born on April 1, 1939 in Pound Ridge, New York, USA as Elizabeth Alice MacGraw. She is an actress, known for Love Story (1970), The Getaway (1972) and Goodbye, Columbus (1969). She was previously married to Steve McQueen, Robert Evans and Robin Martin Hoen.
https://www.imdb.com/name/nm5558562	Jade has been a member of the Zentai Shotokan Karate Club since the age of 8. She obtained her first Dan in 2010 and 2nd Dan in 2012. She is also Welsh Kata Champion for the WKU in 2011 and 2012.Jade is a member of the Mark Jermin Stage School and has appeared in numerous productions.
https://www.imdb.com/name/nm3994407	"Ryan Potter is an actor, director, martial artist, and photographer. Ryan, though born in the United States, was raised in Tokyo until the age of seven.Ryan got his start as the lead, ""Mike Fukanaga"" in Nickelodeon's ""Supah Ninjas,"" (2011-2013) working with the legendary, George Takei, who played his grandfather.In 2014, he starred in Disney's animated superhero blockbuster, Big Hero 6. He voiced the lead character, Hiro Hamada, a child prodigy who teams with a large robot. The film was released in the U.S. at #1 and won the Academy Award for Best Animated Feature in 2015. He went on to voice the same character for the animated television show, Disney's Big Hero 6: The Series (2017...)Ryan also devotes much of his energy to raising awareness for several charities including Covenant House and Big Brothers Big Sisters of America. He is grateful for his ""Big Brother"" of 14 years and is one of the organization's Celebrity Ambassadors. In addition, Ryan will be working closely with the Papau New Guinea Tribal Foundation on an upcoming expedition to provide medical supplies to those in need."
https://www.imdb.com/name/nm1572716	Danila Valerevich Kozlovsky is a Russian stage and screen actor. He was born in Moscow, USSR. From a very young age he was into music, dancing and playing football (soccer). He has two brothers, an elder Egor and a younger Ivan.In 1996, at the age of 11, Danila, following his brothers, went to a special navy school preparing students for the Military Academy of the Ministry of Foreign Affairs. In 2002 he graduated from the school, but eventually acting won him. However, he does not think that the years spent at the navy school were wasted.
https://www.imdb.com/name/nm0940851	D.B. Woodside was born on July 25, 1969 in Jamaica, Queens, New York City, New York, USA as David Bryan Woodside. He is an actor and director, known for Lucifer (2015), 24 (2001) and Romeo Must Die (2000).
https://www.imdb.com/name/nm8727351	Lewin Lloyd is an actor, known for The Aeronauts (2019), Judy (2019) and Taboo (2017).
https://www.imdb.com/name/nm1280361	"Born in Kirkland, Washington, Ally Maki moved to Los Angeles when she was fourteen after being scouted by a talent agent. Upon her arrival in Los Angeles, Ally was signed to Columbia Records in the all-girl band ""The Valli Girls"". In 2009, Ally was cast as ""Dawn"" on the A.B.C. Family series ""10 Things I Hate About You,"" and later followed with the film ""Geography Club, playing ""Min,"" in 2013.Now, Ally is showcasing her comedic acting chops in the T.B.S. comedy series ""Wrecked,"" as ""Jess,"" the fun, feisty, and hopeless romantic of the ensemble cast. The show centers around a group of plane crash survivors adapting to life on a remote island, and adjusting to a new world. ""Wrecked,"" premiered as the Number One Cable Comedy of 2016 and is currently airing its second season to growing ratings.Other television credits for Ally include recurring roles on the C.W. series ""Privileged,"" T.N.T.'s ""Franklin and Bash,"" and guest starring roles on the series ""New Girl,"" ""2 Broke Girls,"" ""NCIS,"" and ""The Big Bang Theory."""
https://www.imdb.com/name/nm1172442	Erin Karpluk was born on October 17, 1978 in Jasper, Alberta, Canada as Erin Marie Karpluk. She is an actress and producer, known for Being Erica (2009), Reasonable Doubt (2014) and Wyvern (2009).
https://www.imdb.com/name/nm7796669	Disha Patani was born in India in 1992. She is an Indian Film actress. She played her first leading role in the film Loafer (Telegu) 2015, Directed by Puri Jaganath. Disha first Bollywood debut was with the movie M.S Dhoni : The Untold Story released in the year 2016, starring opposite Sushant Singh Rajput. She also won a IFFA Award for Star Debut of the year Female, Screen Award for Best Female Debut, and Stardust Award for Best Acting Debut for the movie. Disha Patani also did a music video opposite Tiger Shroff which has received 32 Million views on YouTube. She was part of Jackie Chan's movie project Kung Fu Yoga in the year 2017. Disha worked in Baaghi 2 opposite Tiger Shroff in April 2018, Directed by Ahmed Khan and Produced by Sajid Nadiadwala. Disha Patani has also done commercials and modeling.
https://www.imdb.com/name/nm1365912	David Giuntoli was born in Milwaukee, Wisconsin, and was raised in St. Louis, Missouri. He is the son of Mary and David Giuntoli. David was educated at St. Louis University High School and moved on to Indiana University Bloomington, where he graduated with a Bachelor's Degree in International Business and Finance.Giuntoli relocated to Los Angeles in 2007 to forge a career in acting, and joined the Echo Theater Company. His first television appearances, however, were on reality shows The Challenge (1998) and Road Rules (1995). Acting success followed with roles in, amongst others, Privileged (2008) and Eli Stone (2008). In 2011, Giuntoli was cast in the leading role of Nick Burckhardt in NBC's Grimm (2011).
https://www.imdb.com/name/nm0278304	Jennifer Finnigan stars as the Pentagon press secretary Grace Barrows on the CBS sci-fi thriller Salvation. Before that, she starred as Molly Al-Fayed in all three seasons of the controversial FX political drama Tyrant, set in the Middle East. Winner of three consecutive Daytime Emmy Awards early in her career, Jennifer has been a constant presence on TV for almost two decades, in both comedic and dramatic series. She had regular starring roles on David E Kelley's Monday Mornings for TNT, the ABC comedy Better With You, and Jerry Bruckheimer's CBS legal drama Close To Home, to name a few. In 2013, she made her first foray into directing with her husband, actor/director Jonathan Silverman, on the romantic comedy A Bet's A Bet. She was born and raised in Montreal, Canada, and speaks fluent French. She currently resides in Los Angeles, with husband Jonathan and their baby girl Ella Jack.
https://www.imdb.com/name/nm0030136	Amanda Anka was born on December 10, 1968 in New York City, New York, USA as Amanda Katherine Anka. She is known for her work on Buffy the Vampire Slayer (1992), Lost Highway (1997) and Taxi (2004). She has been married to Jason Bateman since July 3, 2001. They have two children.
https://www.imdb.com/name/nm0151250	"A familiar face on television and film, Anna Chancellor is perhaps best known for her unforgettable role as Henrietta (Duckface) in the hit British film ""Four Weddings and a Funeral."" Her TV credits include Lix Storm in the Emmy award-winning miniseries ""The Hour;"" ""Fleming: The Man Who Would Be Bond"" alongside Dominic Cooper, and in the UK comedy ""Pramface."" She has also appeared in popular television series such as ""Downton Abbey,"" ""Pride and Prejudice,"" and ""Mapp & Lucia."" She starred in three Agatha Christie adaptations: ""Agatha Christie's Poirot: The Chocolate Box"" (1993), ""Agatha Christie's Marple: Murder is Easy"" (2008) and ""Ordeal by Innocence"" (2018)."
https://www.imdb.com/name/nm10289762	Shuzhen Zhao is an actress, known for The Farewell (2019), The Story of Ming Lan (2018) and Only Cloud Knows (2019).
https://www.imdb.com/name/nm0563039	Melanie Mayron was born on October 20, 1952 in Philadelphia, Pennsylvania, USA. She is an actress and director, known for Thirtysomething (1987), Girlfriends (1978) and Snapshots (2018).
https://www.imdb.com/name/nm0000393	Peter Michael Falk was born on September 16, 1927, in New York City, New York. At the age of 3, his right eye was surgically removed due to cancer. He graduated from Ossining High School, where he was president of his class. His early career choices involved becoming a certified public accountant, and he worked as an efficiency expert for the Budget Bureau of the state of Connecticut before becoming an actor. On choosing to change careers, he studied the acting art with Eva Le Gallienne and Sanford Meisner. His most famous role is that of the detective Columbo; however, this was not his first foray into acting the role of a detective. During a high school play, he stood in for such a role when the original student actor fell sick. He has been married twice, and is the father of two children:Catherine, a private detective in real life, and Jackie. He was diagnosed with dementia in 2008, which was most likely brought on by Alzheimer's disease, from which he died on June 23, 2011.
https://www.imdb.com/name/nm4885081	David Berry grew up in Australia and spent his early years as a singer and violinist, attending school on a music scholarship. After high school he attended the National Institute of Dramatic Art (NIDA), graduating in 2010. His first acting role in television was in 'Miss Fisher's Murder Mysteries' then later, 'Home and Away'. His first major role was in the television series 'A Place To Call Home' in which he played the character, James Bligh.
https://www.imdb.com/name/nm6217576	Charles Melton was born in Juneau, Alaska, USA. He is an actor, known for Riverdale (2017), American Horror Story (2011) and The Sun Is Also a Star (2019).
https://www.imdb.com/name/nm1058095	"Danielle Ryan Chuchran was born in Upland, California but moved to Utah shortly after. She started her career with some ads, before she had her first role at the age of seven in ""Little Secrets"". With her part as Thing One in ""The Cat in the hat"" she consolidated her position as child-actress and did several films and series afterwards. Since ""Minor Details"" she is frequently working with John Lyde and Mainstay Productions and appeared in most of their projects. Danielle is quite sporty. She is an accomplished rider, and besides several other hobbies she loves to go shooting, both guns and archery. She likes to perform stunts and fighting scenes for her roles on her own. That passion started already with her role as Thing One and includes today also some serious rock climbing in her newer movie ""Survivor"". She is also very animal-loving, especially she likes spending time with her horses and her dog."
https://www.imdb.com/name/nm5279916	Leigh Gill is known for his work on Joker (2019), Fantastic Beasts and Where to Find Them (2016) and Game of Thrones (2011).
https://www.imdb.com/name/nm7557789	Jackie Abbott was born as Jacqueline Abbott. She is an actress and writer, known for Thirst (2020), Thirst (2019) and Afterdeath (2019).
https://www.imdb.com/name/nm1097351	Glenn Howerton was born on April 13, 1976 in Japan as Glenn Franklin Howerton III. He is an actor and producer, known for It's Always Sunny in Philadelphia (2005), The Strangers (2008) and Serenity (2005). He has been married to Jill Latiano since September 8, 2009. They have two children.
https://www.imdb.com/name/nm0686009	"Jacob Pitts is an American actor. His most notable performance was in the film EuroTrip as Cooper Harris. He appeared in the play Where Do We Live at the Vineyard Theatre in May 2004. He resides in Los Angeles, California. Pitts has also appeared in popular TV shows such as Law & Order in 2000 where he played John Telford, Sex & The City (also in 2000) where he played Sam Jones, and Ed (""The Road"", 2002) where he played Johnny Malone.Pitts grew up in Weston, Connecticut. In high school he was very involved in the theater production company, and took part in all the productions while he was in school, including a performance as the Mysterious Man in ""Into The Woods."""
https://www.imdb.com/name/nm0001477	Robyn Lively was born on February 7, 1972 in Powder Springs, Georgia, USA as Robyn Elaine Lively. She is an actress, known for The Karate Kid Part III (1989), Teen Witch (1989) and Ouija (2014). She has been married to Bart Johnson since September 25, 1999. They have three children.
https://www.imdb.com/name/nm1013087	Suranne Jones was born on August 27, 1978 in Oldham, Greater Manchester, England as Sarah Anne Jones. She is an actress and writer, known for Doctor Foster: A Woman Scorned (2015), Scott & Bailey (2011) and Coronation Street (1960). She has been married to Laurence Akers since August 4, 2015. They have one child.
https://www.imdb.com/name/nm2835616	Dean-Charles Chapman is an actor, known for Before I Go to Sleep (2014), 1917 (2019) and Game of Thrones (2011).
https://www.imdb.com/name/nm6442992	"Victoria Pedretti is an American film and television actress, best known for her portrayal of Eleanor ""Nell"" Crain in the Netflix television series The Haunting of Hill House, created and directed by Mike Flanagan.Pedretti began her film career starring in the short film Sole of 2014, directed by Ariel Zucker."
https://www.imdb.com/name/nm8463347	Freya Allan (Oxfordshire, England, September 6, 2001) is a British actress known for being chosen to play Cirilla Fiona Elen Riannon in the Netflix adaptation of The Witcher (2019).After a controversy over a text where, to interpret Ciri, an actress cataloged as BAME (Black, Asian or Minority Ethnic) was requested, something that would clash with the origins of the character in relation to the original story of Andrzej Sapkowski, finally Freya Allan was selected for the role.
https://www.imdb.com/name/nm1869101	Ana de Armas was born in Cuba on April 30, 1988. At the age of 14, she began her studies at the National Theatre School of Havana, where she graduated after 4 years. At the age of 16, she made her first film, Una rosa de Francia (2006), directed by Manuel Gutiérrez Aragón. A few titles came after until she moved to Spain, where she continued her film career, and started on TV. In 2014 she moved to Los Angeles. She has appeared in films such as War Dogs (2016), Hands of Stone (2016) and Blade Runner 2049 (2017).
https://www.imdb.com/name/nm6073955	Florence Pugh is an English actress. She is known for The Falling (2014), her film debut, Lady Macbeth (2016), Outlaw King (2018), Fighting with My Family (2019), and Midsommar (2019).Pugh also appear in the ITV detective series Marcella and starred in the AMC Mini-Series The Little Drummer Girl.In 2018 she was nominated for a BAFTA EE Rising Star Award.
https://www.imdb.com/name/nm9923141	Anya Chalotra (born in 1996) is an English actress known for playing Jennifer Ashman in the British TV show Wanderlust (2018) and for her role as Yennefer of Vengerberg in the Netflix series The Witcher (2019).Chalotra was born in a British-Indian family. Her father is of Indian descent while her mother is English. She grew up in Lower Penn village in South Staffordshire, UK, where she lived with her parents, and two siblings. Chalotra completed her schooling at the St. Dominic's Grammar School for Girls in Brewood. and later trained at the London Academy of Music and Dramatic Art (LAMDA) and the Guildhall School of Music and Drama.Chalotra has starred in several theater productions including Much Ado About Nothing and The Village.She is represented by The Artists Partnership talent agency.On October 10, 2018, it was announced by Deadline that Chalotra would star in a main role as Yennefer of Vengerberg in the Netflix fantasy drama, The Witcher. The series premiered on December 20, 2019.
https://www.imdb.com/name/nm2235721	"Ruth Wilson, born on 13 January 1982, is an English actress. She is known for her performances in Suburban Shootout (2006), Jane Eyre (2006), and as ""Alice Morgan"" in the BBC-TV psychological crime drama, Luther (2010), since 2010. She has also appeared in Anna Karenina (2012), The Lone Ranger (2013), and Saving Mr. Banks (2013). In 2014, she had a voice role in the film, Locke (2013), and began a starring role in the Showtime series, The Affair (2014)."
https://www.imdb.com/name/nm1769728	MyAnna Buring was born 22 September 1979, in Sundsvall, Sweden, as MyAnna Margaretha Buring Rantapää, but grew up in the Middle East. When she turned 16, she moved to Great Britain. She attended secondary school at the American British Academy in Muscat, Oman, and graduated from the London Academy of Music and Dramatic Art in 2004. She is also the associate director of the MahWaff Theatre Company.
https://www.imdb.com/name/nm1024107	"Ambyr Childers was born in Cottonwood, Arizona and raised in Murrieta, California. She appeared in the 2003 film Dickie Roberts, and became well known for her role as Colby Chandler on the daytime soap opera All My Children from 2006 to 2008. She also played Elizabeth ""E"" Dodd in The Master."
https://www.imdb.com/name/nm0920185	Dolly Wells was born on December 5, 1971 in Merton, London, England as Dorothy Perpetua Gatacre. She is an actress and writer, known for Pride and Prejudice and Zombies (2016), Doll & Em (2013) and Bridget Jones's Diary (2001). She has been married to Mischa Richter since 2000. They have two children.
https://www.imdb.com/name/nm0094435	Bong Joon Ho was born on September 14, 1969 in Daegu, South Korea. He is a writer and director, known for Okja (2017), Snowpiercer (2013) and Memories of Murder (2003).
https://www.imdb.com/name/nm4561124	Carmela Zumbado is an actress, known for You (2018), The Wall of Mexico (2019) and Crazy Ex-Girlfriend (2015).
https://www.imdb.com/name/nm1496365	Michael-Leon Wooley was born on March 29, 1971 in Fairfax, Virginia, USA. He is an actor, known for The Princess and the Frog (2009), Premium Rush (2012) and Dreamgirls (2006).
https://www.imdb.com/name/nm3772243	"Theo James was born on December 16, 1984 in Oxford, Oxfordshire, England, United Kingdom as Theodore Peter James Kinnaird Taptiklis. He is an actor, known for his role as Tobias ""Four"" Eaton in the films Divergent (2014), Insurgent (2015) and Allegiant (2016). He is also known for his roles as David in Underworld Awakening (2012) and Underworld: Blood Wars (2016) and Will Younger in the Netflix film, How It Ends (2018)."
https://www.imdb.com/name/nm0562003	Jodhi was born in 1975. She was born and brought up in London, England, UK. She went to Wadham College, Oxford University 1994-1997. She studied and received a Masters in English. During her time at Wadham she read a lot of literature. She has been acting since she was twelve.
https://www.imdb.com/name/nm1573253	Alexander Richard Ludwig was born in Vancouver, Canada. After Starring in the hugely successful blockbuster, The Hunger Games (2012) (for which he received two awards), Alexander went on to work in films such as Lone Survivor (2013) and The Final Girls (2015) and received critical acclaim and for his performance as Bjorn Ironside in the Global Hit Television Series,Vikings (2013). Those who work with him speak of his fervent passion for his craft, coupled with his humility and charm and his most recent work on Vikings (2013) has made him one of the most promising and sought after stars of his generation. When he isn't acting, Alexander can be found writing for film and television as well as writing music, surfing, extreme skiing, skydiving, traveling the world and working with a variety of philanthropic organizations.
https://www.imdb.com/name/nm1227814	Vanessa Anne Hudgens was born in Salinas, California. Her family moved to San Diego, California, while she was still a toddler. She has a younger sister, Stella Hudgens, who is also an actress. Her mother, Gina Hudgens (née Guangco), an office worker, is from the Philippines. Her father, Greg Hudgens, a firefighter, had Irish and Native American ancestry.Vanessa was interested in acting and singing at a young age, inspired by her grandparents, who were musicians. At the age of 8, she started appearing in musical theater. She fell deeper in love with the arts and began studying acting, singing, and dance more seriously with Jailyn Osborne. Vanessa very briefly attended Orange County High School of the Arts. After years of auditioning, she began seeing some success. This prompted her family to move to Los Angeles, California. She started homeschooling, so she missed out on the high school experience, and she finally landed her breakthrough role in High School Musical (2006).
https://www.imdb.com/name/nm0005392	"Keri Russell was born in Fountain Valley, California, to Stephanie (Stephens) and David Harold Russell, an executive at Nissan Motors. She began her career on the Mickey Mouse Club in 1991. She stayed with the show until 1993. After leaving The All New Mickey Mouse Club (1989) (where she, along with her castmates recorded an album, MMC), she moved to LA to pursue an acting career. She starred in Aaron Spelling's Malibu Shores (1996) on NBC.Keri's breakthrough role came in 1998 where she played ""Felicity Porter"" in the WB's popular series Felicity (1998). In 1999, Keri won her first Golden Globe award for her role in Felicity (1998) in which she continued until the show ended in 2002. Keri pursued a movie career starring alongside Mel Gibson in We Were Soldiers (2002) and Joan Allen in The Upside of Anger (2005). In 2004, Keri made her Broadway debut in ""Fat Pig"" alongside Andrew McCarthy and Jeremy Piven."
https://www.imdb.com/name/nm1537825	Sam Roland Heughan was born April 30, 1980 in Balmaclellan, Dumfries and Galloway, Scotland. An accomplished stage and screen actor best known for his leading roles in Starz TV Series Outlander (2014-2021), A Princess for Christmas (2011), and A Very British Sex Scandal (2007). He attended the Royal Scottish Academy of Music and Drama (now the Royal Conservatoire of Scotland) located in Glasgow, Scotland. He is an active patron of Youth Theatre Arts Scotland and Bloodwise (formerly Leukemia and Lymphoma Research) as President of Bloodwise Scotland (2015). In 2015, he co-founded My Peak Challenge with personal trainer John Valbonesi of Every Day Athlete; a global, community-based organization that raises money for charitable causes such as Bloodwise and Marie Curie as well as encourages members to succeed in fitness and personal challenges.
https://www.imdb.com/name/nm0000876	Born in Brooklyn in 1969 Noah Baumbach is the son of two film critics, Georgia Brown and Jonathan Baumbach (also a writer). His studies at Vassar College were the subject of his first film (made as he was 26 years old), Kicking and Screaming (1995). His second major picture, made ten years later, The Squid and the Whale (2005) was no less autobiographical but went back further in his personal history, back to the time when his parents separated. Recounting this past trauma and its aftermath earned Noah a selection at the Sundance Film Festival, three Golden Globe nominations and a best screenplay Oscar nomination. From then on his career was launched and his output became more regular with Margot at the Wedding (2007) starring Nicole Kidman and his wife Jennifer Jason Leigh, Greenberg (2010), filmed in Los Angeles, with Ben Stiller and Greta Gerwig. Back in New york, where he lives, he was the director (and co-author with his main actress, Greta Gerwig) of the bittersweet art house success Frances Ha (2012). Besides directing films, he also co-writes some with Wes Anderson, a good friend of his, and is the author of humor columns in the New Yorker.
https://www.imdb.com/name/nm1495520	Caitriona Balfe was born in Dublin, Ireland, and grew up in the village of Tydavnet, in County Monaghan. She started modeling at the age of 19 after she was scouted by an agent while she was collecting money for charity at a local mall. She has both walked the runway and been featured in advertising campaigns for many top fashion brands, including: Dolce & Gabbana, Fendi, DKNY, Burberry, Dior, Louis Vuitton, H&M, Marc Jacobs, Valentino, Cacharel, Roberto Cavalli, Givenchy, Hugo Boss, Armani, Dries van Noten, Calvin Klein and Chanel.She has also graced the covers of magazines such as Vogue and Elle. At the time she was scouted, Balfe was studying drama at the Dublin Institute of Technology, hoping to become an actress. She returned to her initial career choice in 2009.
https://www.imdb.com/name/nm0680846	Todd Phillips was born on December 20, 1970 in Brooklyn, New York City, New York, USA as Todd Bunzl. He is a producer and director, known for Joker (2019), Old School (2003) and Due Date (2010).
https://www.imdb.com/name/nm8598252	Stormi Maya is a professional actress based in Nyc. She started her career by performing in theater and then transitioned to film and television . She is also a filmmaker and writer that produces independent films . Stormi Maya is playing the role of Yennifer Clemente on Spike Lee's Netflix show, Shes Gotta Have It.
https://www.imdb.com/name/nm6216593	Rose Williams was born on February 18, 1994 in Ealing, London, England. She is known for her work on Curfew (2019), A Quiet Passion (2016) and Medici (2016).
https://www.imdb.com/name/nm0924508	Betty White was born in Oak Park, Illinois, to Christine Tess (Cachikis), a homemaker, and Horace Logan White, a lighting company executive for the Crouse-Hinds Electric Company. She is of Danish, Greek, English, and Welsh descent.Although best known as the devious Sue Ann Nivens on the classic sitcom The Mary Tyler Moore Show (1970) and the ditzy Rose Nylund on The Golden Girls (1985), Betty White had been in television for a long, long time before those two shows, having had her own series, Life with Elizabeth (1952) in 1952. The widow of TV game-show host Allen Ludden, she has been inducted into the Television Hall of Fame and is known for her tireless efforts on behalf of animals.
https://www.imdb.com/name/nm0923266	Merritt Wever is American actress, who earned an Emmy Award for playing the character Zoe on the Showtime series Nurse Jackie. She appeared in the films Into the Wild, Neal Cassady, Michael Clayton, Series 7: The Contenders, Signs, The Adventures of Sebastian Cole, Bringing Rain, All I Wanna Do, and Marriage Story, among others. She appeared as a guest on the following television shows: Conviction, Law & Order: Criminal Intent and The Wire.Merritt grew up in downtown New York and has been acting since she was very young. She graduated from LaGuardia High School and then attended Sarah Lawrence College. She was raised by her Texas-born mother to be politically progressive. When not acting or protesting, Merritt enjoys spending time with her cat Spooky or going to the theater with a friend. She also likes to eat steak, have a little wine, walk in the snow and talk to Canadians. Her favorite actors are Gena Rowlands, Meryl Streep and Michael J. Pollard. She lives in Manhattan.
https://www.imdb.com/name/nm1000502	Brennan Brown was born on November 23, 1968 in Los Angeles, California, USA. He is known for his work on Focus (2015), State of Play (2009) and I Love You Phillip Morris (2009). He has been married to Jenna Stern since January 3, 1998. They have one child.
https://www.imdb.com/name/nm0534635	"Richard Madden, born 18 June 1986, is a Scottish stage, film, and television actor best known for portraying Robb Stark in the HBO series ""Game of Thrones"" and Prince Kit in Disney's ""Cinderella."" Starring as David Budd in the BBC miniseries ""Bodyguard"" has also brought him more international acclaim and attention including a Golden Globe and other nominations. Despite his seemingly overnight success, Madden has been acting since he was in his teens, with only a brief break where he focused on school.Madden was born in Elderslie, Renfrewshire, Scotland, where he was brought up with two sisters. His mother, Pat, is a classroom assistant, and his father, Richard, is in the fire brigade."
https://www.imdb.com/name/nm1072555	"Morena Baccarin was born in Rio de Janeiro, Brazil, to actress Vera Setta and journalist Fernando Baccarin. Her uncle was actor Ivan Setta. Morena has Italian and Brazilian Portuguese ancestry. She moved to New York at the age of 10, when her father was transferred there. She attended the LaGuardia High School of Music and Performing Arts and then the Juilliard School.Staying in New York she, worked in the theater - notably in the Central Park production of Anton Chekhov's ""The Seagull"" where she was also Natalie Portman's understudy - and appeared in several movies.After making Roger Dodger (2002) she moved to Los Angeles where she came to the attention of Joss Whedon who cast her in his short-lived cult sci-fi show Firefly (2002). Since then she has rarely been off our TV screens."
https://www.imdb.com/name/nm0000096	Gillian Anderson was born in Chicago, Illinois, to Rosemary Alyce (Lane), a computer analyst, and Homer Edward Anderson III, who owned a film post-production company. Gillian started her career as a member of an amateur actor group while at high school. In 1987, her love of the theatre took her to the National Theatre of Great Britain Summer Acting Programme held at Cornell University in Ithaca, New York. For several weeks she studied under such NT greats as Peter Chelsom, Bardy Thomas, and Michael Joyce. Afterwards, Anderson returned to the Goodman Theatre School at DePaul University in Chicago, Illinois where she finished her education. Her big break came with The X-Files (1993) (with David Duchovny) as Dana Scully. There, she met her future husband (Clyde Klotz), marrying on January 1st 1994. One month later, Gillian was pregnant. Her daughter, Piper Anderson-Klotz, was born on the 25th September 1994. Her film career started with the movie The Turning (1992) in 1997 and, the following year, she starred in Playing by Heart (1998) with Sean Connery, Ellen Burstyn, Angelina Jolie and Dennis Quaid.
https://www.imdb.com/name/nm0000157	Born in Salisbury, Maryland, USA, following high school Linda studied for two years at Washington College in Chestertown, Maryland, before moving on to acting studies in New York. In New York she attended acting workshops given by Lee Strasberg. Her first parts were small parts in TV series, with her biggest break coming with her role in The Terminator (1984). Most known to public at large from her part in the TV series Beauty and the Beast (1987) (before Terminator 2: Judgment Day (1991), at least).
https://www.imdb.com/name/nm0702809	"DJ Qualls grew up in the small city of Manchester in Tennessee, USA, one of five children. After studying in the UK at King's College, University of London, he returned to Tennessee where he began acting in a local theatre. During that time, he was discovered by photographers David La Chappelle and Steve Klein, which led to modeling work for Prada, as well as other advertising campaigns. In addition to his professional accomplishments, Qualls is proud to be a cancer survivor and an advocate for cancer research and awareness.Qualls made his feature film debut in Road Trip (2000). Qualls is also seen in the comedy thriller Cherry Falls (2000), in which he co-stars with Jay Mohr, Brittany Murphy, and Gabriel Mann in a story of the killings of virgins in a small town high school. His earlier credits include the miniseries Mama Flora's Family (1998), based on the book by Alex Haley, and ""Against The Wall""."
